"ID" "x_center" "y_center" "trend" "std" "x_poly1" "y_poly1" "x_poly2" "y_poly2" "x_poly3" "y_poly3" "x_poly4" "y_poly4"
  6.9010000e+003  1.6650000e+002  8.8500000e+001 -4.6059430e+000  9.2118859e-001  1.6600000e+002  8.8000000e+001  1.6600000e+002  8.9000000e+001  1.6700000e+002  8.9000000e+001  1.6700000e+002  8.8000000e+001
  6.9020000e+003  1.6650000e+002  8.5500000e+001 -3.9318932e+000  7.8637863e-001  1.6600000e+002  8.5000000e+001  1.6600000e+002  8.6000000e+001  1.6700000e+002  8.6000000e+001  1.6700000e+002  8.5000000e+001
  6.9030000e+003  1.6650000e+002  8.2500000e+001 -3.6236257e+000  7.2472514e-001  1.6600000e+002  8.2000000e+001  1.6600000e+002  8.3000000e+001  1.6700000e+002  8.3000000e+001  1.6700000e+002  8.2000000e+001
  6.9040000e+003  1.6650000e+002  7.9500000e+001 -3.1532788e+000  6.3065577e-001  1.6600000e+002  7.9000000e+001  1.6600000e+002  8.0000000e+001  1.6700000e+002  8.0000000e+001  1.6700000e+002  7.9000000e+001
  6.9050000e+003  1.6650000e+002  7.6500000e+001 -2.3272465e+000  4.6544930e-001  1.6600000e+002  7.6000000e+001  1.6600000e+002  7.7000000e+001  1.6700000e+002  7.7000000e+001  1.6700000e+002  7.6000000e+001
  6.9060000e+003  1.6650000e+002  7.3500000e+001 -1.0759685e+000  2.1519370e-001  1.6600000e+002  7.3000000e+001  1.6600000e+002  7.4000000e+001  1.6700000e+002  7.4000000e+001  1.6700000e+002  7.3000000e+001
  6.9070000e+003  1.6650000e+002  7.0500000e+001 -1.3789482e-002  2.7578965e-003  1.6600000e+002  7.0000000e+001  1.6600000e+002  7.1000000e+001  1.6700000e+002  7.1000000e+001  1.6700000e+002  7.0000000e+001
  6.9080000e+003  1.6650000e+002  6.7500000e+001  1.1640741e+000  2.3281482e-001  1.6600000e+002  6.7000000e+001  1.6600000e+002  6.8000000e+001  1.6700000e+002  6.8000000e+001  1.6700000e+002  6.7000000e+001
  6.9090000e+003  1.6650000e+002  6.4500000e+001  1.7505072e+000  3.5010143e-001  1.6600000e+002  6.4000000e+001  1.6600000e+002  6.5000000e+001  1.6700000e+002  6.5000000e+001  1.6700000e+002  6.4000000e+001
  6.9100000e+003  1.6650000e+002  6.1500000e+001  1.8395015e+000  3.6790029e-001  1.6600000e+002  6.1000000e+001  1.6600000e+002  6.2000000e+001  1.6700000e+002  6.2000000e+001  1.6700000e+002  6.1000000e+001
  6.9110000e+003  1.6650000e+002  5.8500000e+001  4.4021015e-001  8.8042031e-002  1.6600000e+002  5.8000000e+001  1.6600000e+002  5.9000000e+001  1.6700000e+002  5.9000000e+001  1.6700000e+002  5.8000000e+001
  6.9120000e+003  1.6650000e+002  5.5500000e+001  4.8937269e-001  9.7874538e-002  1.6600000e+002  5.5000000e+001  1.6600000e+002  5.6000000e+001  1.6700000e+002  5.6000000e+001  1.6700000e+002  5.5000000e+001
  6.9130000e+003  1.6650000e+002  5.2500000e+001  6.3298352e-001  1.2659670e-001  1.6600000e+002  5.2000000e+001  1.6600000e+002  5.3000000e+001  1.6700000e+002  5.3000000e+001  1.6700000e+002  5.2000000e+001
  6.9140000e+003  1.6650000e+002  4.9500000e+001  8.3417864e-001  1.6683573e-001  1.6600000e+002  4.9000000e+001  1.6600000e+002  5.0000000e+001  1.6700000e+002  5.0000000e+001  1.6700000e+002  4.9000000e+001
  6.9150000e+003  1.6650000e+002  4.6500000e+001  9.5418334e-001  1.9083667e-001  1.6600000e+002  4.6000000e+001  1.6600000e+002  4.7000000e+001  1.6700000e+002  4.7000000e+001  1.6700000e+002  4.6000000e+001
  6.9160000e+003  1.6650000e+002  4.3500000e+001  9.6017862e-001  1.9203572e-001  1.6600000e+002  4.3000000e+001  1.6600000e+002  4.4000000e+001  1.6700000e+002  4.4000000e+001  1.6700000e+002  4.3000000e+001
  6.9170000e+003  1.6650000e+002  4.0500000e+001  8.9169912e-001  1.7833982e-001  1.6600000e+002  4.0000000e+001  1.6600000e+002  4.1000000e+001  1.6700000e+002  4.1000000e+001  1.6700000e+002  4.0000000e+001
  6.9180000e+003  1.6650000e+002  3.7500000e+001  8.1544665e-001  1.6308933e-001  1.6600000e+002  3.7000000e+001  1.6600000e+002  3.8000000e+001  1.6700000e+002  3.8000000e+001  1.6700000e+002  3.7000000e+001
  6.9190000e+003  1.6650000e+002  3.4500000e+001  7.1574650e-001  1.4314930e-001  1.6600000e+002  3.4000000e+001  1.6600000e+002  3.5000000e+001  1.6700000e+002  3.5000000e+001  1.6700000e+002  3.4000000e+001
  6.9200000e+003  1.6650000e+002  3.1500000e+001  5.8612286e-001  1.1722457e-001  1.6600000e+002  3.1000000e+001  1.6600000e+002  3.2000000e+001  1.6700000e+002  3.2000000e+001  1.6700000e+002  3.1000000e+001
  6.9210000e+003  1.6650000e+002  2.8500000e+001  4.3867770e-001  8.7735540e-002  1.6600000e+002  2.8000000e+001  1.6600000e+002  2.9000000e+001  1.6700000e+002  2.9000000e+001  1.6700000e+002  2.8000000e+001
  6.9220000e+003  1.6650000e+002  2.5500000e+001  2.8154892e-001  5.6309785e-002  1.6600000e+002  2.5000000e+001  1.6600000e+002  2.6000000e+001  1.6700000e+002  2.6000000e+001  1.6700000e+002  2.5000000e+001
  6.9230000e+003  1.6650000e+002  2.2500000e+001  9.7232065e-002  1.9446413e-002  1.6600000e+002  2.2000000e+001  1.6600000e+002  2.3000000e+001  1.6700000e+002  2.3000000e+001  1.6700000e+002  2.2000000e+001
  6.9240000e+003  1.6650000e+002  1.9500000e+001 -9.9675484e-002  1.9935097e-002  1.6600000e+002  1.9000000e+001  1.6600000e+002  2.0000000e+001  1.6700000e+002  2.0000000e+001  1.6700000e+002  1.9000000e+001
  6.9250000e+003  1.6650000e+002  1.6500000e+001 -2.9890859e-001  5.9781719e-002  1.6600000e+002  1.6000000e+001  1.6600000e+002  1.7000000e+001  1.6700000e+002  1.7000000e+001  1.6700000e+002  1.6000000e+001
  6.9260000e+003  1.6650000e+002  1.3500000e+001 -5.1003420e-001  1.0200684e-001  1.6600000e+002  1.3000000e+001  1.6600000e+002  1.4000000e+001  1.6700000e+002  1.4000000e+001  1.6700000e+002  1.3000000e+001
  6.9270000e+003  1.6650000e+002  1.0500000e+001 -7.0135357e-001  1.4027071e-001  1.6600000e+002  1.0000000e+001  1.6600000e+002  1.1000000e+001  1.6700000e+002  1.1000000e+001  1.6700000e+002  1.0000000e+001
  6.9280000e+003  1.6650000e+002  7.5000000e+000 -8.8966077e-001  1.7793215e-001  1.6600000e+002  7.0000000e+000  1.6600000e+002  8.0000000e+000  1.6700000e+002  8.0000000e+000  1.6700000e+002  7.0000000e+000
  6.9290000e+003  1.6650000e+002  4.5000000e+000 -1.1014006e+000  2.2028012e-001  1.6600000e+002  4.0000000e+000  1.6600000e+002  5.0000000e+000  1.6700000e+002  5.0000000e+000  1.6700000e+002  4.0000000e+000
  6.9300000e+003  1.6650000e+002  1.5000000e+000 -1.2893673e+000  2.5787346e-001  1.6600000e+002  1.0000000e+000  1.6600000e+002  2.0000000e+000  1.6700000e+002  2.0000000e+000  1.6700000e+002  1.0000000e+000
  6.9310000e+003  1.6650000e+002 -1.5000000e+000 -1.4767081e+000  2.9534162e-001  1.6600000e+002 -2.0000000e+000  1.6600000e+002 -1.0000000e+000  1.6700000e+002 -1.0000000e+000  1.6700000e+002 -2.0000000e+000
  6.9320000e+003  1.6650000e+002 -4.5000000e+000 -1.6520504e+000  3.3041008e-001  1.6600000e+002 -5.0000000e+000  1.6600000e+002 -4.0000000e+000  1.6700000e+002 -4.0000000e+000  1.6700000e+002 -5.0000000e+000
  6.9330000e+003  1.6650000e+002 -7.5000000e+000 -1.8235015e+000  3.6470031e-001  1.6600000e+002 -8.0000000e+000  1.6600000e+002 -7.0000000e+000  1.6700000e+002 -7.0000000e+000  1.6700000e+002 -8.0000000e+000
  6.9340000e+003  1.6650000e+002 -1.0500000e+001 -1.9741944e+000  3.9483889e-001  1.6600000e+002 -1.1000000e+001  1.6600000e+002 -1.0000000e+001  1.6700000e+002 -1.0000000e+001  1.6700000e+002 -1.1000000e+001
  6.9350000e+003  1.6650000e+002 -1.3500000e+001 -2.0535767e+000  4.1071534e-001  1.6600000e+002 -1.4000000e+001  1.6600000e+002 -1.3000000e+001  1.6700000e+002 -1.3000000e+001  1.6700000e+002 -1.4000000e+001
  6.9360000e+003  1.6650000e+002 -1.6500000e+001 -2.1737822e+000  4.3475643e-001  1.6600000e+002 -1.7000000e+001  1.6600000e+002 -1.6000000e+001  1.6700000e+002 -1.6000000e+001  1.6700000e+002 -1.7000000e+001
  6.9370000e+003  1.6650000e+002 -1.9500000e+001 -2.1631255e+000  4.3262510e-001  1.6600000e+002 -2.0000000e+001  1.6600000e+002 -1.9000000e+001  1.6700000e+002 -1.9000000e+001  1.6700000e+002 -2.0000000e+001
  6.9380000e+003  1.6650000e+002 -2.2500000e+001 -2.0849907e+000  4.1699814e-001  1.6600000e+002 -2.3000000e+001  1.6600000e+002 -2.2000000e+001  1.6700000e+002 -2.2000000e+001  1.6700000e+002 -2.3000000e+001
  6.9390000e+003  1.6650000e+002 -2.5500000e+001 -2.4974886e+000  4.9949772e-001  1.6600000e+002 -2.6000000e+001  1.6600000e+002 -2.5000000e+001  1.6700000e+002 -2.5000000e+001  1.6700000e+002 -2.6000000e+001
  6.9400000e+003  1.6650000e+002 -2.8500000e+001 -2.5414117e+000  5.0828233e-001  1.6600000e+002 -2.9000000e+001  1.6600000e+002 -2.8000000e+001  1.6700000e+002 -2.8000000e+001  1.6700000e+002 -2.9000000e+001
  6.9410000e+003  1.6650000e+002 -3.1500000e+001 -2.5682849e+000  5.1365697e-001  1.6600000e+002 -3.2000000e+001  1.6600000e+002 -3.1000000e+001  1.6700000e+002 -3.1000000e+001  1.6700000e+002 -3.2000000e+001
  6.9420000e+003  1.6650000e+002 -3.4500000e+001 -2.6289432e+000  5.2578863e-001  1.6600000e+002 -3.5000000e+001  1.6600000e+002 -3.4000000e+001  1.6700000e+002 -3.4000000e+001  1.6700000e+002 -3.5000000e+001
  6.9430000e+003  1.6650000e+002 -3.7500000e+001 -2.7189627e+000  5.4379254e-001  1.6600000e+002 -3.8000000e+001  1.6600000e+002 -3.7000000e+001  1.6700000e+002 -3.7000000e+001  1.6700000e+002 -3.8000000e+001
  6.9440000e+003  1.6650000e+002 -4.0500000e+001 -2.8089765e+000  5.6179531e-001  1.6600000e+002 -4.1000000e+001  1.6600000e+002 -4.0000000e+001  1.6700000e+002 -4.0000000e+001  1.6700000e+002 -4.1000000e+001
  6.9450000e+003  1.6650000e+002 -4.3500000e+001 -2.2524855e+000  4.5049710e-001  1.6600000e+002 -4.4000000e+001  1.6600000e+002 -4.3000000e+001  1.6700000e+002 -4.3000000e+001  1.6700000e+002 -4.4000000e+001
  6.9460000e+003  1.6650000e+002 -4.6500000e+001 -1.8996127e+000  3.7992255e-001  1.6600000e+002 -4.7000000e+001  1.6600000e+002 -4.6000000e+001  1.6700000e+002 -4.6000000e+001  1.6700000e+002 -4.7000000e+001
  6.9470000e+003  1.6650000e+002 -4.9500000e+001 -2.5937758e+000  5.1875516e-001  1.6600000e+002 -5.0000000e+001  1.6600000e+002 -4.9000000e+001  1.6700000e+002 -4.9000000e+001  1.6700000e+002 -5.0000000e+001
  6.9480000e+003  1.6650000e+002 -5.2500000e+001 -2.6000797e+000  5.2001594e-001  1.6600000e+002 -5.3000000e+001  1.6600000e+002 -5.2000000e+001  1.6700000e+002 -5.2000000e+001  1.6700000e+002 -5.3000000e+001
  6.9490000e+003  1.6650000e+002 -5.5500000e+001 -2.6068428e+000  5.2136856e-001  1.6600000e+002 -5.6000000e+001  1.6600000e+002 -5.5000000e+001  1.6700000e+002 -5.5000000e+001  1.6700000e+002 -5.6000000e+001
  6.9500000e+003  1.6650000e+002 -5.8500000e+001 -2.5977108e+000  5.1954215e-001  1.6600000e+002 -5.9000000e+001  1.6600000e+002 -5.8000000e+001  1.6700000e+002 -5.8000000e+001  1.6700000e+002 -5.9000000e+001
  6.9510000e+003  1.6650000e+002 -6.1500000e+001 -2.6144872e+000  5.2289743e-001  1.6600000e+002 -6.2000000e+001  1.6600000e+002 -6.1000000e+001  1.6700000e+002 -6.1000000e+001  1.6700000e+002 -6.2000000e+001
  6.9520000e+003  1.6650000e+002 -6.4500000e+001 -2.8433544e+000  5.6867088e-001  1.6600000e+002 -6.5000000e+001  1.6600000e+002 -6.4000000e+001  1.6700000e+002 -6.4000000e+001  1.6700000e+002 -6.5000000e+001
  6.9530000e+003  1.6650000e+002 -6.7500000e+001 -2.7888582e+000  5.5777165e-001  1.6600000e+002 -6.8000000e+001  1.6600000e+002 -6.7000000e+001  1.6700000e+002 -6.7000000e+001  1.6700000e+002 -6.8000000e+001
  6.9540000e+003  1.6650000e+002 -7.0500000e+001  1.6845258e-001  3.3690516e-002  1.6600000e+002 -7.1000000e+001  1.6600000e+002 -7.0000000e+001  1.6700000e+002 -7.0000000e+001  1.6700000e+002 -7.1000000e+001
  6.9550000e+003  1.6650000e+002 -7.3500000e+001  3.8768468e+000  7.7536935e-001  1.6600000e+002 -7.4000000e+001  1.6600000e+002 -7.3000000e+001  1.6700000e+002 -7.3000000e+001  1.6700000e+002 -7.4000000e+001
  6.9560000e+003  1.6650000e+002 -7.6500000e+001  6.1580550e+000  1.2316110e+000  1.6600000e+002 -7.7000000e+001  1.6600000e+002 -7.6000000e+001  1.6700000e+002 -7.6000000e+001  1.6700000e+002 -7.7000000e+001
  6.9570000e+003  1.6650000e+002 -7.9500000e+001  1.4636922e+001  2.9273843e+000  1.6600000e+002 -8.0000000e+001  1.6600000e+002 -7.9000000e+001  1.6700000e+002 -7.9000000e+001  1.6700000e+002 -8.0000000e+001
  6.9580000e+003  1.6650000e+002 -8.2500000e+001  1.4920606e+001  2.9841211e+000  1.6600000e+002 -8.3000000e+001  1.6600000e+002 -8.2000000e+001  1.6700000e+002 -8.2000000e+001  1.6700000e+002 -8.3000000e+001
  6.9590000e+003  1.6650000e+002 -8.5500000e+001  5.5960341e+000  1.1192068e+000  1.6600000e+002 -8.6000000e+001  1.6600000e+002 -8.5000000e+001  1.6700000e+002 -8.5000000e+001  1.6700000e+002 -8.6000000e+001
  6.9600000e+003  1.6650000e+002 -8.8500000e+001 -2.7858152e-001  5.5716304e-002  1.6600000e+002 -8.9000000e+001  1.6600000e+002 -8.8000000e+001  1.6700000e+002 -8.8000000e+001  1.6700000e+002 -8.9000000e+001
  6.9610000e+003  1.6950000e+002  8.8500000e+001 -4.6540740e+000  9.3081479e-001  1.6900000e+002  8.8000000e+001  1.6900000e+002  8.9000000e+001  1.7000000e+002  8.9000000e+001  1.7000000e+002  8.8000000e+001
  6.9620000e+003  1.6950000e+002  8.5500000e+001 -3.9984254e+000  7.9968509e-001  1.6900000e+002  8.5000000e+001  1.6900000e+002  8.6000000e+001  1.7000000e+002  8.6000000e+001  1.7000000e+002  8.5000000e+001
  6.9630000e+003  1.6950000e+002  8.2500000e+001 -3.7497257e+000  7.4994514e-001  1.6900000e+002  8.2000000e+001  1.6900000e+002  8.3000000e+001  1.7000000e+002  8.3000000e+001  1.7000000e+002  8.2000000e+001
  6.9640000e+003  1.6950000e+002  7.9500000e+001 -3.3861368e+000  6.7722736e-001  1.6900000e+002  7.9000000e+001  1.6900000e+002  8.0000000e+001  1.7000000e+002  8.0000000e+001  1.7000000e+002  7.9000000e+001
  6.9650000e+003  1.6950000e+002  7.6500000e+001 -2.6320968e+000  5.2641935e-001  1.6900000e+002  7.6000000e+001  1.6900000e+002  7.7000000e+001  1.7000000e+002  7.7000000e+001  1.7000000e+002  7.6000000e+001
  6.9660000e+003  1.6950000e+002  7.3500000e+001 -1.3038053e+000  2.6076105e-001  1.6900000e+002  7.3000000e+001  1.6900000e+002  7.4000000e+001  1.7000000e+002  7.4000000e+001  1.7000000e+002  7.3000000e+001
  6.9670000e+003  1.6950000e+002  7.0500000e+001 -2.7805367e-001  5.5610735e-002  1.6900000e+002  7.0000000e+001  1.6900000e+002  7.1000000e+001  1.7000000e+002  7.1000000e+001  1.7000000e+002  7.0000000e+001
  6.9680000e+003  1.6950000e+002  6.7500000e+001  9.5440342e-001  1.9088068e-001  1.6900000e+002  6.7000000e+001  1.6900000e+002  6.8000000e+001  1.7000000e+002  6.8000000e+001  1.7000000e+002  6.7000000e+001
  6.9690000e+003  1.6950000e+002  6.4500000e+001  1.5468581e+000  3.0937162e-001  1.6900000e+002  6.4000000e+001  1.6900000e+002  6.5000000e+001  1.7000000e+002  6.5000000e+001  1.7000000e+002  6.4000000e+001
  6.9700000e+003  1.6950000e+002  6.1500000e+001  1.4754933e+000  2.9509866e-001  1.6900000e+002  6.1000000e+001  1.6900000e+002  6.2000000e+001  1.7000000e+002  6.2000000e+001  1.7000000e+002  6.1000000e+001
  6.9710000e+003  1.6950000e+002  5.8500000e+001 -1.0791547e-002  2.1583094e-003  1.6900000e+002  5.8000000e+001  1.6900000e+002  5.9000000e+001  1.7000000e+002  5.9000000e+001  1.7000000e+002  5.8000000e+001
  6.9720000e+003  1.6950000e+002  5.5500000e+001  1.4042084e-001  2.8084167e-002  1.6900000e+002  5.5000000e+001  1.6900000e+002  5.6000000e+001  1.7000000e+002  5.6000000e+001  1.7000000e+002  5.5000000e+001
  6.9730000e+003  1.6950000e+002  5.2500000e+001  4.4104888e-001  8.8209776e-002  1.6900000e+002  5.2000000e+001  1.6900000e+002  5.3000000e+001  1.7000000e+002  5.3000000e+001  1.7000000e+002  5.2000000e+001
  6.9740000e+003  1.6950000e+002  4.9500000e+001  5.7372928e-001  1.1474586e-001  1.6900000e+002  4.9000000e+001  1.6900000e+002  5.0000000e+001  1.7000000e+002  5.0000000e+001  1.7000000e+002  4.9000000e+001
  6.9750000e+003  1.6950000e+002  4.6500000e+001  6.7248823e-001  1.3449765e-001  1.6900000e+002  4.6000000e+001  1.6900000e+002  4.7000000e+001  1.7000000e+002  4.7000000e+001  1.7000000e+002  4.6000000e+001
  6.9760000e+003  1.6950000e+002  4.3500000e+001  6.9349919e-001  1.3869984e-001  1.6900000e+002  4.3000000e+001  1.6900000e+002  4.4000000e+001  1.7000000e+002  4.4000000e+001  1.7000000e+002  4.3000000e+001
  6.9770000e+003  1.6950000e+002  4.0500000e+001  6.5422624e-001  1.3084525e-001  1.6900000e+002  4.0000000e+001  1.6900000e+002  4.1000000e+001  1.7000000e+002  4.1000000e+001  1.7000000e+002  4.0000000e+001
  6.9780000e+003  1.6950000e+002  3.7500000e+001  5.7929596e-001  1.1585919e-001  1.6900000e+002  3.7000000e+001  1.6900000e+002  3.8000000e+001  1.7000000e+002  3.8000000e+001  1.7000000e+002  3.7000000e+001
  6.9790000e+003  1.6950000e+002  3.4500000e+001  4.7973191e-001  9.5946381e-002  1.6900000e+002  3.4000000e+001  1.6900000e+002  3.5000000e+001  1.7000000e+002  3.5000000e+001  1.7000000e+002  3.4000000e+001
  6.9800000e+003  1.6950000e+002  3.1500000e+001  3.6239418e-001  7.2478837e-002  1.6900000e+002  3.1000000e+001  1.6900000e+002  3.2000000e+001  1.7000000e+002  3.2000000e+001  1.7000000e+002  3.1000000e+001
  6.9810000e+003  1.6950000e+002  2.8500000e+001  2.3038388e-001  4.6076775e-002  1.6900000e+002  2.8000000e+001  1.6900000e+002  2.9000000e+001  1.7000000e+002  2.9000000e+001  1.7000000e+002  2.8000000e+001
  6.9820000e+003  1.6950000e+002  2.5500000e+001  8.2693523e-002  1.6538705e-002  1.6900000e+002  2.5000000e+001  1.6900000e+002  2.6000000e+001  1.7000000e+002  2.6000000e+001  1.7000000e+002  2.5000000e+001
  6.9830000e+003  1.6950000e+002  2.2500000e+001 -8.6604620e-002  1.7320924e-002  1.6900000e+002  2.2000000e+001  1.6900000e+002  2.3000000e+001  1.7000000e+002  2.3000000e+001  1.7000000e+002  2.2000000e+001
  6.9840000e+003  1.6950000e+002  1.9500000e+001 -2.6983730e-001  5.3967459e-002  1.6900000e+002  1.9000000e+001  1.6900000e+002  2.0000000e+001  1.7000000e+002  2.0000000e+001  1.7000000e+002  1.9000000e+001
  6.9850000e+003  1.6950000e+002  1.6500000e+001 -4.6428183e-001  9.2856365e-002  1.6900000e+002  1.6000000e+001  1.6900000e+002  1.7000000e+001  1.7000000e+002  1.7000000e+001  1.7000000e+002  1.6000000e+001
  6.9860000e+003  1.6950000e+002  1.3500000e+001 -6.1308421e-001  1.2261684e-001  1.6900000e+002  1.3000000e+001  1.6900000e+002  1.4000000e+001  1.7000000e+002  1.4000000e+001  1.7000000e+002  1.3000000e+001
  6.9870000e+003  1.6950000e+002  1.0500000e+001 -7.2347835e-001  1.4469567e-001  1.6900000e+002  1.0000000e+001  1.6900000e+002  1.1000000e+001  1.7000000e+002  1.1000000e+001  1.7000000e+002  1.0000000e+001
  6.9880000e+003  1.6950000e+002  7.5000000e+000 -9.1629636e-001  1.8325927e-001  1.6900000e+002  7.0000000e+000  1.6900000e+002  8.0000000e+000  1.7000000e+002  8.0000000e+000  1.7000000e+002  7.0000000e+000
  6.9890000e+003  1.6950000e+002  4.5000000e+000 -1.1498325e+000  2.2996651e-001  1.6900000e+002  4.0000000e+000  1.6900000e+002  5.0000000e+000  1.7000000e+002  5.0000000e+000  1.7000000e+002  4.0000000e+000
  6.9900000e+003  1.6950000e+002  1.5000000e+000 -1.3193353e+000  2.6386705e-001  1.6900000e+002  1.0000000e+000  1.6900000e+002  2.0000000e+000  1.7000000e+002  2.0000000e+000  1.7000000e+002  1.0000000e+000
  6.9910000e+003  1.6950000e+002 -1.5000000e+000 -1.4830898e+000  2.9661797e-001  1.6900000e+002 -2.0000000e+000  1.6900000e+002 -1.0000000e+000  1.7000000e+002 -1.0000000e+000  1.7000000e+002 -2.0000000e+000
  6.9920000e+003  1.6950000e+002 -4.5000000e+000 -1.6350395e+000  3.2700789e-001  1.6900000e+002 -5.0000000e+000  1.6900000e+002 -4.0000000e+000  1.7000000e+002 -4.0000000e+000  1.7000000e+002 -5.0000000e+000
  6.9930000e+003  1.6950000e+002 -7.5000000e+000 -1.7777629e+000  3.5555257e-001  1.6900000e+002 -8.0000000e+000  1.6900000e+002 -7.0000000e+000  1.7000000e+002 -7.0000000e+000  1.7000000e+002 -8.0000000e+000
  6.9940000e+003  1.6950000e+002 -1.0500000e+001 -1.9114910e+000  3.8229819e-001  1.6900000e+002 -1.1000000e+001  1.6900000e+002 -1.0000000e+001  1.7000000e+002 -1.0000000e+001  1.7000000e+002 -1.1000000e+001
  6.9950000e+003  1.6950000e+002 -1.3500000e+001 -2.0069353e+000  4.0138706e-001  1.6900000e+002 -1.4000000e+001  1.6900000e+002 -1.3000000e+001  1.7000000e+002 -1.3000000e+001  1.7000000e+002 -1.4000000e+001
  6.9960000e+003  1.6950000e+002 -1.6500000e+001 -2.1162315e+000  4.2324630e-001  1.6900000e+002 -1.7000000e+001  1.6900000e+002 -1.6000000e+001  1.7000000e+002 -1.6000000e+001  1.7000000e+002 -1.7000000e+001
  6.9970000e+003  1.6950000e+002 -1.9500000e+001 -2.2032225e+000  4.4064450e-001  1.6900000e+002 -2.0000000e+001  1.6900000e+002 -1.9000000e+001  1.7000000e+002 -1.9000000e+001  1.7000000e+002 -2.0000000e+001
  6.9980000e+003  1.6950000e+002 -2.2500000e+001 -2.2390440e+000  4.4780880e-001  1.6900000e+002 -2.3000000e+001  1.6900000e+002 -2.2000000e+001  1.7000000e+002 -2.2000000e+001  1.7000000e+002 -2.3000000e+001
  6.9990000e+003  1.6950000e+002 -2.5500000e+001 -2.3358436e+000  4.6716872e-001  1.6900000e+002 -2.6000000e+001  1.6900000e+002 -2.5000000e+001  1.7000000e+002 -2.5000000e+001  1.7000000e+002 -2.6000000e+001
  7.0000000e+003  1.6950000e+002 -2.8500000e+001 -2.3433707e+000  4.6867414e-001  1.6900000e+002 -2.9000000e+001  1.6900000e+002 -2.8000000e+001  1.7000000e+002 -2.8000000e+001  1.7000000e+002 -2.9000000e+001
  7.0010000e+003  1.6950000e+002 -3.1500000e+001 -2.3866402e+000  4.7732804e-001  1.6900000e+002 -3.2000000e+001  1.6900000e+002 -3.1000000e+001  1.7000000e+002 -3.1000000e+001  1.7000000e+002 -3.2000000e+001
  7.0020000e+003  1.6950000e+002 -3.4500000e+001 -2.4368806e+000  4.8737612e-001  1.6900000e+002 -3.5000000e+001  1.6900000e+002 -3.4000000e+001  1.7000000e+002 -3.4000000e+001  1.7000000e+002 -3.5000000e+001
